TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Temperature_Total","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
          59, -1.15068575e-02, 1.01922223e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.65169784e-03, 1.01922223e+00, -1.15068575e-02, 0.00000000e+00, -1.12898415e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.10569148e+00, -4.61664115e+00, -4.80435144e+00, -1.63954111e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.2823448833
          60, -7.97106177e-03, 7.90873983e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.79426715e-03, 7.90873983e-01, -7.97106177e-03, 0.00000000e+00, -1.00788014e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.11689274e+00, -4.62381167e+00, -4.81442976e+00, -1.65170868e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.2870109000
          61, -3.96966066e-03, 6.15365441e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15504471e-04, 6.15365441e-01, -3.96966066e-03, 0.00000000e+00, -6.45089958e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.13132459e+00, -4.61427846e+00, -4.78310404e+00, -1.66764207e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.2916774833
          62, 3.91422039e-04, 4.90563900e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.57439280e-04, 4.90563900e-01, 3.91422039e-04, 0.00000000e+00, 7.97902248e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.14876811e+00, -4.59322631e+00, -4.73127931e+00, -1.68708330e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.2963733333
          63, 5.01987224e-03, 4.13769961e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.40074392e-03, 4.13769961e-01, 5.01987224e-03, 0.00000000e+00, 1.21320364e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.16870546e+00, -4.56773651e+00, -4.67859321e+00, -1.70944001e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3010339333
          64, 9.85035332e-03, 3.81866602e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.59720418e-03, 3.81866602e-01, 9.85035332e-03, 0.00000000e+00, 2.57952732e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.19035065e+00, -4.54349564e+00, -4.63432999e+00, -1.73380094e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3058296500
          65, 1.47836389e-02, 3.91339439e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82108478e-03, 3.91339439e-01, 1.47836389e-02, 0.00000000e+00, 3.77770227e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.21267427e+00, -4.52394061e+00, -4.60133963e+00, -1.75894612e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3106391667
          66, 1.96994759e-02, 4.38276018e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.04111954e-03, 4.38276018e-01, 1.96994759e-02, 0.00000000e+00, 4.49476474e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.23444939e+00, -4.51076786e+00, -4.57988843e+00, -1.78338834e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3154295667
          67, 2.44903578e-02, 5.18480561e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.22950797e-03, 5.18480561e-01, 2.44903578e-02, 0.00000000e+00, 4.72348621e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.25437988e+00, -4.50464532e+00, -4.56945514e+00, -1.80552187e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3202155667
          68, 2.90315462e-02, 6.27466191e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.35481292e-03, 6.27466191e-01, 2.90315462e-02, 0.00000000e+00, 4.62679051e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.27145043e+00, -4.50571362e+00, -4.56940603e+00, -1.82400464e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3250129833
          69, 3.31995903e-02, 7.60691121e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.38597264e-03, 7.60691121e-01, 3.31995903e-02, 0.00000000e+00, 4.36439829e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.28501660e+00, -4.51388259e+00, -4.57925208e+00, -1.83793630e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3298312167
          70, 3.68891686e-02, 9.13351307e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.29610449e-03, 9.13351307e-01, 3.68891686e-02, 0.00000000e+00, 4.03888058e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.29488225e+00, -4.52898308e+00, -4.59871311e+00, -1.84702493e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3346214500
          71, 4.00049785e-02, 1.08042412e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.00609800e-02, 1.08042412e+00, 4.00049785e-02, 0.00000000e+00, 3.70271060e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.30135520e+00, -4.55083241e+00, -4.62775611e+00, -1.85168063e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3400104000
          72, 4.24486389e-02, 1.25671577e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.06555987e-02, 1.25671577e+00, 4.24486389e-02, 0.00000000e+00, 3.37774380e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.30517719e+00, -4.57923361e+00, -4.66663173e+00, -1.85289980e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3447403833
          73, 4.41301342e-02, 1.43692448e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10570758e-02, 1.43692448e+00, 4.41301342e-02, 0.00000000e+00, 3.07115196e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.30733377e+00, -4.61392704e+00, -4.71586377e+00, -1.85200242e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3494612833
          74, 4.49864291e-02, 1.61590337e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12496583e-02, 1.61590337e+00, 4.49864291e-02, 0.00000000e+00, 2.78398015e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.30890038e+00, -4.65446983e+00, -4.77619628e+00, -1.85038403e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3541906667
          75, 4.49821420e-02, 1.78876207e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12246314e-02, 1.78876207e+00, 4.49821420e-02, 0.00000000e+00, 2.51470795e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.31086234e+00, -4.69996992e+00, -4.84824546e+00, -1.84929226e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3589340167
          76, 4.41104408e-02, 1.95098991e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09803273e-02, 1.95098991e+00, 4.41104408e-02, 0.00000000e+00, 2.26092614e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.31406020e+00, -4.74861594e+00, -4.93139079e+00, -1.84975714e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3636464000
          77, 4.23950184e-02, 2.09861800e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.05230301e-02, 2.09861800e+00, 4.23950184e-02, 0.00000000e+00, 2.02013984e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.31913014e+00, -4.79698762e+00, -5.02023844e+00, -1.85254676e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3683499833
          78, 3.98856494e-02, 2.22838263e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.86543223e-03, 2.22838263e+00, 3.98856494e-02, 0.00000000e+00, 1.78989231e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.32651503e+00, -4.83947589e+00, -5.09671508e+00, -1.85821616e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3730316500
          79, 3.66480305e-02, 2.33782155e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.02433419e-03, 2.33782155e+00, 3.66480305e-02, 0.00000000e+00, 1.56761454e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.33644536e+00, -4.86882888e+00, -5.12750167e+00, -1.86708725e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3777386500
          80, 3.27969462e-02, 2.42529383e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.02882534e-03, 2.42529383e+00, 3.27969462e-02, 0.00000000e+00, 1.35228754e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.34894915e+00, -4.87923850e+00, -5.09699813e+00, -1.87927517e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3824425667
          81, 2.84729898e-02, 2.48993674e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91433963e-03, 2.48993674e+00, 2.84729898e-02, 0.00000000e+00, 1.14352262e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.36383652e+00, -4.87037245e+00, -5.03164732e+00, -1.89469372e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3872430500
          82, 2.38297365e-02, 2.53182270e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.71964131e-03, 2.53182270e+00, 2.38297365e-02, 0.00000000e+00, 9.41208737e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.38082292e+00, -4.84763979e+00, -4.96145414e+00, -1.91311885e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3919571167
          83, 1.90237692e-02, 2.55199492e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.48403834e-03, 2.55199492e+00, 1.90237692e-02, 0.00000000e+00, 7.45446983e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.39933819e+00, -4.81836748e+00, -4.89945069e+00, -1.93401362e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.3966772167
          84, 1.42006294e-02, 2.55208082e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.24422303e-03, 2.55208082e+00, 1.42006294e-02, 0.00000000e+00, 5.56433374e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.41855604e+00, -4.78853131e+00, -4.84882872e+00, -1.95651835e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4014782167
          85, 9.50112769e-03, 2.53417174e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03580192e-03, 2.53417174e+00, 9.50112769e-03, 0.00000000e+00, 3.74920434e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.43745686e+00, -4.76186354e+00, -4.80951858e+00, -1.97947159e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4062657167
          86, 5.05985169e-03, 2.50067091e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.92491808e-04, 2.50067091e+00, 5.05985169e-03, 0.00000000e+00, 2.02339766e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.45486974e+00, -4.74033442e+00, -4.78070279e+00, -2.00137737e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4110987500
          87, 9.87024556e-04, 2.45415008e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57555464e-04, 2.45415008e+00, 9.87024556e-04, 0.00000000e+00, 4.02185899e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.46965983e+00, -4.72489284e+00, -4.76157947e+00, -2.02059552e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4158931333
          88, -2.60824073e-03, 2.39727814e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08682948e-03, 2.39727814e+00, -2.60824073e-03, 0.00000000e+00, -1.08800088e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.48089512e+00, -4.71596482e+00, -4.75157105e+00, -2.03555612e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4206968333
          89, -5.63731972e-03, 2.33265138e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.87290948e-03, 2.33265138e+00, -5.63731972e-03, 0.00000000e+00, -2.41670049e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.48798330e+00, -4.71371391e+00, -4.75035278e+00, -2.04504981e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4255106667
          90, -8.03691653e-03, 2.26271811e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.49970787e-03, 2.26271811e+00, -8.03691653e-03, 0.00000000e+00, -3.55188589e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.49100455e+00, -4.71817453e+00, -4.75783814e+00, -2.04881448e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4303558000
          91, -9.76298510e-03, 2.18975648e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.95635317e-03, 2.18975648e+00, -9.76298510e-03, 0.00000000e+00, -4.45847982e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.49058418e+00, -4.72929228e+00, -4.77416414e+00, -2.04749401e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4351800333
          92, -1.07890398e-02, 2.11583784e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.23629646e-03, 2.11583784e+00, -1.07890398e-02, 0.00000000e+00, -5.09918085e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.48774674e+00, -4.74690524e+00, -4.79967764e+00, -2.04244422e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4399866833
          93, -1.11085525e-02, 2.04276696e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.33803914e-03, 2.04276696e+00, -1.11085525e-02, 0.00000000e+00, -5.43799303e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.48369997e+00, -4.77065094e+00, -4.83492575e+00, -2.03536694e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4448312000
          94, -1.07423894e-02, 1.97207549e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.26678620e-03, 1.97207549e+00, -1.07423894e-02, 0.00000000e+00, -5.44725061e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.47965220e+00, -4.79978710e+00, -4.88061443e+00, -2.02796214e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4496204000
          95, -9.72756346e-03, 1.90503627e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.03201316e-03, 1.90503627e+00, -9.72756346e-03, 0.00000000e+00, -5.10623530e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.47667529e+00, -4.83292188e+00, -4.93744135e+00, -2.02169707e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4544314333
          96, -8.11441904e-03, 1.84267921e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.64649699e-03, 1.84267921e+00, -8.11441904e-03, 0.00000000e+00, -4.40359830e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.47563750e+00, -4.86764478e+00, -5.00557900e+00, -2.01771727e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.4591006000
          97, -5.96563863e-03, 1.78580866e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.12607794e-03, 1.78580866e+00, -5.96563863e-03, 0.00000000e+00, -3.34058109e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.47718979e+00, -4.90023609e+00, -5.08314206e+00, -2.01685131e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.4637766167
          98, -3.35527551e-03, 1.73502105e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48946152e-03, 1.73502105e+00, -3.35527551e-03, 0.00000000e+00, -1.93385291e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.48178452e+00, -4.92592524e+00, -5.16232940e+00, -2.01966281e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.4684299833
          99, -3.69153037e-04, 1.69072269e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.58237859e-04, 1.69072269e+00, -3.69153037e-04, 0.00000000e+00, -2.18340381e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.48967054e+00, -4.94025292e+00, -5.22361943e+00, -2.02647274e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.4730827667
         100, 2.90477031e-03, 1.65311799e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.54706936e-05, 1.65311799e+00, 2.90477031e-03, 0.00000000e+00, 1.75714640e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.50091881e+00, -4.94126104e+00, -5.24089377e+00, -2.03740963e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.4777613667
         101, 6.37041709e-03, 1.62223966e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.97578204e-04, 1.62223966e+00, 6.37041709e-03, 0.00000000e+00, 3.92692722e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.51543282e+00, -4.93068669e+00, -5.21030513e+00, -2.05242953e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.4824167000
         102, 9.93276861e-03, 1.59799060e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.77429507e-03, 1.59799060e+00, 9.93276861e-03, 0.00000000e+00, 6.21578663e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.53295543e+00, -4.91283884e+00, -5.15588976e+00, -2.07132200e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.4870844000
         103, 1.35021104e-02, 1.58015024e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.65321713e-03, 1.58015024e+00, 1.35021104e-02, 0.00000000e+00, 8.54482695e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.55302017e+00, -4.89242362e+00, -5.09991974e+00, -2.09365299e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.4917397333
         104, 1.69897835e-02, 1.56838430e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.51224850e-03, 1.56838430e+00, 1.69897835e-02, 0.00000000e+00, 1.08326662e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.57494368e+00, -4.87312638e+00, -5.05229089e+00, -2.11872582e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.4965456500
         105, 2.03114607e-02, 1.56225503e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.33037617e-03, 1.56225503e+00, 2.03114607e-02, 0.00000000e+00, 1.30013732e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.59782176e+00, -4.85731785e+00, -5.01574259e+00, -2.14553260e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5013256000
         106, 2.33911730e-02, 1.56122660e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.08869313e-03, 1.56122660e+00, 2.33911730e-02, 0.00000000e+00, 1.49825611e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.62056895e+00, -4.84633731e+00, -4.99037067e+00, -2.17273630e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5061260167
         107, 2.61608260e-02, 1.56467131e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.77037050e-03, 1.56467131e+00, 2.61608260e-02, 0.00000000e+00, 1.67196943e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.64199212e+00, -4.84085702e+00, -4.97554768e+00, -2.19870100e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5109195000
         108, 2.85592305e-02, 1.57190139e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.36038373e-03, 1.57190139e+00, 2.85592305e-02, 0.00000000e+00, 1.81685892e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.66094349e+00, -4.84116151e+00, -4.97059244e+00, -2.22165687e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5157117167
         109, 3.05356212e-02, 1.58221701e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.84604164e-03, 1.58221701e+00, 3.05356212e-02, 0.00000000e+00, 1.92992623e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.67652907e+00, -4.84732413e+00, -4.97496768e+00, -2.24002992e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5205121000
         110, 3.20528808e-02, 1.59492464e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.21821593e-03, 1.59492464e+00, 3.20528808e-02, 0.00000000e+00, 2.00967996e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.68831858e+00, -4.85930699e+00, -4.98833941e+00, -2.25286659e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5253010167
         111, 3.30862595e-02, 1.60932550e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.47075672e-03, 1.60932550e+00, 3.30862595e-02, 0.00000000e+00, 2.05590849e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.69641332e+00, -4.87699978e+00, -5.01058097e+00, -2.26009026e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5301032167
         112, 3.36214728e-02, 1.62474225e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.60009007e-03, 1.62474225e+00, 3.36214728e-02, 0.00000000e+00, 2.06934194e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.70141669e+00, -4.90021326e+00, -5.04175356e+00, -2.26252649e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5348961500
         113, 3.36571432e-02, 1.64054982e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.60586020e-03, 1.64054982e+00, 3.36571432e-02, 0.00000000e+00, 2.05157702e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.70426572e+00, -4.92863461e+00, -5.08205171e+00, -2.26161505e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5396781167
         114, 3.32046461e-02, 1.65619616e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.49084143e-03, 1.65619616e+00, 3.32046461e-02, 0.00000000e+00, 2.00487399e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.70604349e+00, -4.96171791e+00, -5.13166976e+00, -2.25902916e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.5443238667
         115, 3.22878490e-02, 1.67121547e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.26093695e-03, 1.67121547e+00, 3.22878490e-02, 0.00000000e+00, 1.93199797e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.70777190e+00, -4.99850182e+00, -5.19044297e+00, -2.25631277e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.5489800333
         116, 3.09421631e-02, 1.68523616e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.92485544e-03, 1.68523616e+00, 3.09421631e-02, 0.00000000e+00, 1.83607282e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.71032436e+00, -5.03734936e+00, -5.25692541e+00, -2.25473123e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.5536299500
         117, 2.92132844e-02, 1.69798240e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.49384303e-03, 1.69798240e+00, 2.92132844e-02, 0.00000000e+00, 1.72047039e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.71440054e+00, -5.07564593e+00, -5.32628757e+00, -2.25523436e+00, 0.00000000e+00, 4.0000000000, 4.0000000000, 0.5582817167
