TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Temperature_Total","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
          50, 1.99125488e-01, 7.87875129e-02, -4.10671075e-03, 1.67147868e-01, -1.05171892e-01, -5.71655167e-02, 6.89308319e-02, -4.10671075e-03, 2.02748545e-01, 2.52737370e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.20981869e+00, 3.70507072e-02, 2.57175091e-01, 3.44440922e-01, 3.17433421e+00, -6.1954922342, 5.0000000000, 5.0000000000, 4.2435006514
          51, 1.99201275e-01, 7.58835059e-02, -2.35817653e-03, 1.66923302e-01, -1.04355481e-01, -5.47498051e-02, 6.60266014e-02, -2.35817653e-03, 2.02681874e-01, 2.62509319e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.17453980e+00, 5.59729525e-02, 2.81287739e-01, 3.62537085e-01, 3.20808932e+00, -6.1729877813, 5.0000000000, 5.0000000000, 4.3266078976
          52, 1.99368602e-01, 7.32552644e-02, -7.15671344e-04, 1.66563021e-01, -1.03568129e-01, -5.26188328e-02, 6.33933170e-02, -7.15671344e-04, 2.02720154e-01, 2.72156007e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.14173893e+00, 7.15589094e-02, 3.01611483e-01, 3.77666513e-01, 3.23975352e+00, -6.1524218523, 5.0000000000, 5.0000000000, 4.4097395885
          53, 1.99455523e-01, 7.08873423e-02, 8.38397587e-04, 1.65964462e-01, -1.02717767e-01, -5.07797443e-02, 6.10239809e-02, 8.38397587e-04, 2.02690884e-01, 2.81369728e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.11166814e+00, 8.27296823e-02, 3.16998815e-01, 3.88974127e-01, 3.26924313e+00, -6.1337623726, 5.0000000000, 5.0000000000, 4.4928380306
          54, 1.99457658e-01, 6.87386724e-02, 2.34000115e-03, 1.65091058e-01, -1.01729980e-01, -4.91852178e-02, 5.88777899e-02, 2.34000115e-03, 2.02587680e-01, 2.90168039e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.08445169e+00, 8.92554321e-02, 3.26749153e-01, 3.95864947e-01, 3.29663915e+00, -6.1169026277, 5.0000000000, 5.0000000000, 4.5759524820
          55, 1.99217378e-01, 6.67668109e-02, 3.80019866e-03, 1.63952515e-01, -1.00536217e-01, -4.77583617e-02, 5.69200788e-02, 3.80019866e-03, 2.02251020e-01, 2.98377854e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.06014579e+00, 9.19313217e-02, 3.30720652e-01, 3.98119522e-01, 3.32202411e+00, -6.1015903918, 5.0000000000, 5.0000000000, 4.6590379523
          56, 1.98684498e-01, 6.48853132e-02, 5.25268093e-03, 1.62576641e-01, -9.91065815e-02, -4.63607643e-02, 5.50669675e-02, 5.25268093e-03, 2.01626542e-01, 3.06208736e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.03868111e+00, 9.24471347e-02, 3.29568985e-01, 3.95919003e-01, 3.34551301e+00, -6.0875687291, 5.0000000000, 5.0000000000, 4.7428041765
          57, 1.97881423e-01, 6.29997768e-02, 6.73192877e-03, 1.60992993e-01, -9.75246773e-02, -4.48364206e-02, 5.32230682e-02, 6.73192877e-03, 2.00731997e-01, 3.14098610e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.01996147e+00, 9.33915249e-02, 3.24667102e-01, 3.90015596e-01, 3.36708947e+00, -6.0746446005, 5.0000000000, 5.0000000000, 4.8259008303
          58, 1.96978740e-01, 6.10529830e-02, 8.24351306e-03, 1.59332867e-01, -9.59722162e-02, -4.30999724e-02, 5.13228685e-02, 8.24351306e-03, 1.99734960e-01, 3.22635735e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.00379663e+00, 9.76282194e-02, 3.18098722e-01, 3.81655990e-01, 3.38669907e+00, -6.0625892998, 5.0000000000, 5.0000000000, 4.9099642223
          59, 1.96046466e-01, 5.89409895e-02, 9.84788598e-03, 1.57658740e-01, -9.45531560e-02, -4.10501622e-02, 4.92591184e-02, 9.84788598e-03, 1.98700268e-01, 3.32614820e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.98992717e+00, 1.07002161e-01, 3.12318471e-01, 3.72322875e-01, 3.40425911e+00, -6.0514820397, 5.0000000000, 5.0000000000, 4.9930728756
          60, 1.95590274e-01, 5.66436766e-02, 1.15690247e-02, 1.56163199e-01, -9.34955801e-02, -3.86605239e-02, 4.69869322e-02, 1.15690247e-02, 1.98132000e-01, 3.45299397e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.97811558e+00, 1.22009235e-01, 3.09487241e-01, 3.63521959e-01, 3.41963516e+00, -6.0413780261, 5.0000000000, 5.0000000000, 5.0761793369
          61, 1.95618891e-01, 5.41340934e-02, 1.34292349e-02, 1.54893034e-01, -9.27649910e-02, -3.59500600e-02, 4.44789635e-02, 1.34292349e-02, 1.98037553e-01, 3.61359872e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.96818086e+00, 1.41060414e-01, 3.10609878e-01, 3.56413510e-01, 3.43261475e+00, -6.0325078172, 5.0000000000, 5.0000000000, 5.1592651817
          62, 1.96095677e-01, 5.14317688e-02, 1.54324194e-02, 1.53881893e-01, -9.24779198e-02, -3.29459312e-02, 4.17565142e-02, 1.54324194e-02, 1.98381287e-01, 3.81273446e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.95993226e+00, 1.61737360e-01, 3.15235466e-01, 3.51502412e-01, 3.44308233e+00, -6.0250799479, 5.0000000000, 5.0000000000, 5.2424028397
          63, 1.97154449e-01, 4.86028083e-02, 1.75569894e-02, 1.53116140e-01, -9.24428667e-02, -2.97468083e-02, 3.88790500e-02, 1.75569894e-02, 1.99300098e-01, 4.05644150e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.95321967e+00, 1.81368782e-01, 3.21856588e-01, 3.48671579e-01, 3.45097120e+00, -6.0192270446, 5.0000000000, 5.0000000000, 5.3255197390
          64, 1.98538459e-01, 4.57452525e-02, 1.97541384e-02, 1.52598406e-01, -9.25258937e-02, -2.64574310e-02, 3.59570802e-02, 1.97541384e-02, 2.00542355e-01, 4.34008882e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.94792022e+00, 1.97892854e-01, 3.28239105e-01, 3.47099633e-01, 3.45629780e+00, -6.0150548592, 5.0000000000, 5.0000000000, 5.4086455185
          65, 1.99813055e-01, 4.29586730e-02, 2.19361592e-02, 1.52297961e-01, -9.28273670e-02, -2.32070855e-02, 3.31113654e-02, 2.19361592e-02, 2.01678809e-01, 4.65128554e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.94394307e+00, 2.10087025e-01, 3.32334405e-01, 3.45672429e-01, 3.45918583e+00, -6.0123449213, 5.0000000000, 5.0000000000, 5.4917501297
          66, 2.01321777e-01, 4.03091903e-02, 2.40927744e-02, 1.52263609e-01, -9.32347760e-02, -2.00001370e-02, 3.03911048e-02, 2.40927744e-02, 2.03055828e-01, 4.99443862e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.94108598e+00, 2.17152541e-01, 3.32629825e-01, 3.43234227e-01, 3.46003611e+00, -6.0112239715, 5.0000000000, 5.0000000000, 5.5748794929
          67, 2.02599687e-01, 3.79136468e-02, 2.61527734e-02, 1.52281244e-01, -9.34380013e-02, -1.69729129e-02, 2.79357932e-02, 2.61527734e-02, 2.04214763e-01, 5.34371406e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.93936456e+00, 2.19807727e-01, 3.28506201e-01, 3.39098061e-01, 3.45908027e+00, -6.0113567494, 5.0000000000, 5.0000000000, 5.6579982364
          68, 2.03882919e-01, 3.58753898e-02, 2.80455656e-02, 1.52624534e-01, -9.36722299e-02, -1.41430326e-02, 2.58370778e-02, 2.80455656e-02, 2.05396528e-01, 5.68308581e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.93870555e+00, 2.18563014e-01, 3.20057826e-01, 3.32826092e-01, 3.45668069e+00, -6.0125189776, 5.0000000000, 5.0000000000, 5.7417056584
          69, 2.05853948e-01, 3.42068771e-02, 2.97640504e-02, 1.53473082e-01, -9.42090216e-02, -1.15386221e-02, 2.40739434e-02, 2.97640504e-02, 2.07283390e-01, 6.01791119e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.93905918e+00, 2.14533010e-01, 3.08024901e-01, 3.24336204e-01, 3.45319003e+00, -6.0145238348, 5.0000000000, 5.0000000000, 5.8249110099
          70, 2.07942516e-01, 3.29458978e-02, 3.12632492e-02, 1.54741551e-01, -9.49513204e-02, -9.23228798e-03, 2.27120901e-02, 3.12632492e-02, 2.09307628e-01, 6.31163605e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.94031844e+00, 2.09071567e-01, 2.93606864e-01, 3.13845007e-01, 3.44901635e+00, -6.0170144039, 5.0000000000, 5.0000000000, 5.9081293428
          71, 2.10751521e-01, 3.22868887e-02, 3.24502733e-02, 1.56478086e-01, -9.60091660e-02, -7.30767975e-03, 2.19161645e-02, 3.24502733e-02, 2.12080948e-01, 6.52746455e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.94223543e+00, 2.03193507e-01, 2.78216320e-01, 3.01668074e-01, 3.44468304e+00, -6.0199882873, 5.0000000000, 5.0000000000, 5.9912686313
          72, 2.13021366e-01, 3.21962493e-02, 3.33076595e-02, 1.58398566e-01, -9.69055132e-02, -5.85903831e-03, 2.17143570e-02, 3.33076595e-02, 2.14343621e-01, 6.61634108e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.94468109e+00, 1.98492793e-01, 2.63466300e-01, 2.88451459e-01, 3.44045592e+00, -6.0231063781, 5.0000000000, 5.0000000000, 6.0743953930
          73, 2.15627019e-01, 3.27921527e-02, 3.37791495e-02, 1.60746109e-01, -9.80147441e-02, -5.01554241e-03, 2.21818042e-02, 3.37791495e-02, 2.16975354e-01, 6.57556766e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.94735292e+00, 1.95578096e-01, 2.50688438e-01, 2.74783166e-01, 3.43671895e+00, -6.0261194702, 5.0000000000, 5.0000000000, 6.1575080996
          74, 2.18678897e-01, 3.39409437e-02, 3.39050500e-02, 1.63767023e-01, -9.98039215e-02, -4.79623501e-03, 2.31795983e-02, 3.39050500e-02, 2.20079881e-01, 6.44292330e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.94993776e+00, 1.94735326e-01, 2.40824310e-01, 2.61316827e-01, 3.43376271e+00, -6.0291691477, 5.0000000000, 5.0000000000, 6.2406088582
          75, 2.21176156e-01, 3.55788638e-02, 3.37125210e-02, 1.66901020e-01, -1.01553265e-01, -5.18683896e-03, 2.46931230e-02, 3.37125210e-02, 2.22654435e-01, 6.21650420e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.95231671e+00, 1.96562535e-01, 2.34485138e-01, 2.49052557e-01, 3.43151333e+00, -6.0316787378, 5.0000000000, 5.0000000000, 6.3237229060
          76, 2.24304622e-01, 3.77669458e-02, 3.31604727e-02, 1.70513952e-01, -1.03855770e-01, -6.24603282e-03, 2.67252039e-02, 3.31604727e-02, 2.25886407e-01, 5.93917822e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.95407021e+00, 2.00043523e-01, 2.31582609e-01, 2.38482160e-01, 3.43026164e+00, -6.0339692640, 5.0000000000, 5.0000000000, 6.4068379777
          77, 2.27500078e-01, 4.03565711e-02, 3.23237631e-02, 1.74468140e-01, -1.06457370e-01, -7.97206522e-03, 2.91550611e-02, 3.23237631e-02, 2.29204976e-01, 5.63724994e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.95521257e+00, 2.05457451e-01, 2.31987081e-01, 2.30730750e-01, 3.42969452e+00, -6.0355966068, 5.0000000000, 5.0000000000, 6.4899422368
          78, 2.31200666e-01, 4.32342543e-02, 3.12605824e-02, 1.78787680e-01, -1.09509583e-01, -1.02651474e-02, 3.18478661e-02, 3.12605824e-02, 2.33042190e-01, 5.34762702e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.95551023e+00, 2.11716763e-01, 2.35234762e-01, 2.26175435e-01, 3.42986750e+00, -6.0365932983, 5.0000000000, 5.0000000000, 6.5730537423
          79, 2.35275232e-01, 4.62675103e-02, 3.00502654e-02, 1.83207854e-01, -1.12847159e-01, -1.29691878e-02, 3.46777231e-02, 3.00502654e-02, 2.37260559e-01, 5.08510682e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.95489727e+00, 2.18382283e-01, 2.40921942e-01, 2.25299388e-01, 3.43068060e+00, -6.0368517088, 5.0000000000, 5.0000000000, 6.6561503025
          80, 2.39244459e-01, 4.95221705e-02, 2.86291099e-02, 1.87561060e-01, -1.16303512e-01, -1.61740403e-02, 3.77338821e-02, 2.86291099e-02, 2.41384570e-01, 4.83105762e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.95330095e+00, 2.24764616e-01, 2.48667498e-01, 2.28168132e-01, 3.43212893e+00, -6.0364044321, 5.0000000000, 5.0000000000, 6.7398979859
          81, 2.42853945e-01, 5.29968199e-02, 2.69486186e-02, 1.91606495e-01, -1.19619298e-01, -1.99060346e-02, 4.10274018e-02, 2.69486186e-02, 2.45160058e-01, 4.58242486e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.95078329e+00, 2.30423234e-01, 2.58154395e-01, 2.34550565e-01, 3.43410086e+00, -6.0352696991, 5.0000000000, 5.0000000000, 6.8229967149
          82, 2.46265603e-01, 5.64830709e-02, 2.50867148e-02, 1.95296740e-01, -1.22864728e-01, -2.38989783e-02, 4.43422074e-02, 2.50867148e-02, 2.48738523e-01, 4.35998962e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.94742527e+00, 2.34952262e-01, 2.69030150e-01, 2.43880037e-01, 3.43653888e+00, -6.0334343895, 5.0000000000, 5.0000000000, 6.9061145015
          83, 2.49072926e-01, 6.01002104e-02, 2.29016278e-02, 1.98361566e-01, -1.25353015e-01, -2.83547225e-02, 4.78173712e-02, 2.29016278e-02, 2.51719798e-01, 4.14429374e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.94327562e+00, 2.37912817e-01, 2.80815530e-01, 2.55359856e-01, 3.43950253e+00, -6.0307483810, 5.0000000000, 5.0000000000, 6.9892192664
          84, 2.50654933e-01, 6.36013513e-02, 2.04880693e-02, 2.00543171e-01, -1.26892770e-01, -3.30481774e-02, 5.12367459e-02, 2.04880693e-02, 2.53471543e-01, 3.94103157e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.93835237e+00, 2.38768244e-01, 2.92926086e-01, 2.67876754e-01, 3.44312024e+00, -6.0272701990, 5.0000000000, 5.0000000000, 7.0723177174
          85, 2.50859895e-01, 6.68659010e-02, 1.79366459e-02, 2.01771775e-01, -1.27481434e-01, -3.77581686e-02, 5.44873222e-02, 1.79366459e-02, 2.53836301e-01, 3.75168646e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.93273012e+00, 2.37435369e-01, 3.04825564e-01, 2.80650804e-01, 3.44748746e+00, -6.0231262163, 5.0000000000, 5.0000000000, 7.1554145734
          86, 2.49953865e-01, 6.98793883e-02, 1.51992616e-02, 2.02055817e-01, -1.26986309e-01, -4.25166364e-02, 5.75416034e-02, 1.51992616e-02, 2.53079093e-01, 3.57693264e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.92657064e+00, 2.34029557e-01, 3.15994688e-01, 2.92960759e-01, 3.45255815e+00, -6.0189264013, 5.0000000000, 5.0000000000, 7.2385384167
          87, 2.48262714e-01, 7.25683344e-02, 1.23909826e-02, 2.01403384e-01, -1.25436034e-01, -4.71209403e-02, 6.03102234e-02, 1.23909826e-02, 2.51521799e-01, 3.42108877e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.92028555e+00, 2.29652862e-01, 3.26198441e-01, 3.04607840e-01, 3.45791527e+00, -6.0146192688, 5.0000000000, 5.0000000000, 7.3216423920
          88, 2.45368373e-01, 7.49068257e-02, 9.61203327e-03, 1.99676443e-01, -1.22622852e-01, -5.14519313e-02, 6.27877954e-02, 9.61203327e-03, 2.48745580e-01, 3.27564772e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.91404605e+00, 2.24416671e-01, 3.35153345e-01, 3.15143124e-01, 3.46340345e+00, -6.0102510533, 5.0000000000, 5.0000000000, 7.4047513389
          89, 2.41310084e-01, 7.68138990e-02, 7.02763814e-03, 1.97125504e-01, -1.19015017e-01, -5.52789914e-02, 6.48915295e-02, 7.02763814e-03, 2.44785664e-01, 3.14148985e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.90796803e+00, 2.18617052e-01, 3.42697091e-01, 3.24326183e-01, 3.46893695e+00, -6.0058507936, 5.0000000000, 5.0000000000, 7.4878461333
          90, 2.37065017e-01, 7.83096572e-02, 4.71051707e-03, 1.94170893e-01, -1.15223740e-01, -5.85152950e-02, 6.65935998e-02, 4.71051707e-03, 2.40619029e-01, 3.02727691e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.90213736e+00, 2.12420622e-01, 3.48750937e-01, 3.31982316e-01, 3.47443134e+00, -6.0015962238, 5.0000000000, 5.0000000000, 7.5709604460
          91, 2.32937985e-01, 7.94453292e-02, 2.61727701e-03, 1.91088445e-01, -1.11572678e-01, -6.12019982e-02, 6.79302303e-02, 2.61727701e-03, 2.36552635e-01, 2.93205387e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.89671200e+00, 2.06167063e-01, 3.53334466e-01, 3.37986180e-01, 3.47966538e+00, -5.9978623674, 5.0000000000, 5.0000000000, 7.6540868051
          92, 2.29416107e-01, 8.02412185e-02, 8.02410750e-04, 1.88237273e-01, -1.08397828e-01, -6.33123234e-02, 6.88978194e-02, 8.02410750e-04, 2.33074009e-01, 2.85908055e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.89196061e+00, 2.00618687e-01, 3.56545116e-01, 3.42416129e-01, 3.48424364e+00, -5.9946690092, 5.0000000000, 5.0000000000, 7.7378096687
          93, 2.26729657e-01, 8.07525888e-02, -7.19813428e-04, 1.85891476e-01, -1.05863059e-01, -6.48727249e-02, 6.95402757e-02, -7.19813428e-04, 2.30415859e-01, 2.80770759e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.88800450e+00, 1.95669863e-01, 3.58425023e-01, 3.45259050e-01, 3.48796511e+00, -5.9917624239, 5.0000000000, 5.0000000000, 7.8209218634
          94, 2.25032064e-01, 8.10942914e-02, -1.99871020e-03, 1.84141005e-01, -1.04064243e-01, -6.60268589e-02, 6.99647903e-02, -1.99871020e-03, 2.28737059e-01, 2.77494335e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.88477821e+00, 1.90261922e-01, 3.58918917e-01, 3.46374948e-01, 3.49091601e+00, -5.9893538659, 5.0000000000, 5.0000000000, 7.9040358442
          95, 2.23987075e-01, 8.13046508e-02, -3.07780737e-03, 1.82896892e-01, -1.02955853e-01, -6.68490624e-02, 7.02261265e-02, -3.07780737e-03, 2.27703638e-01, 2.75491097e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.88229704e+00, 1.84648974e-01, 3.58020191e-01, 3.45805305e-01, 3.49312286e+00, -5.9876397854, 5.0000000000, 5.0000000000, 7.9871322703
          96, 2.24326053e-01, 8.14355192e-02, -3.99405808e-03, 1.82419247e-01, -1.02550177e-01, -6.73398816e-02, 7.03402194e-02, -3.99405808e-03, 2.28048625e-01, 2.75464632e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.88065835e+00, 1.79273739e-01, 3.55787342e-01, 3.43697507e-01, 3.49448239e+00, -5.9867850069, 5.0000000000, 5.0000000000, 8.0702614157
          97, 2.25287742e-01, 8.14896005e-02, -4.75353279e-03, 1.82485121e-01, -1.02663309e-01, -6.75526043e-02, 7.03470898e-02, -4.75353279e-03, 2.29011809e-01, 2.76461954e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.87995467e+00, 1.74800842e-01, 3.52331980e-01, 3.40276641e-01, 3.49490259e+00, -5.9867170252, 5.0000000000, 5.0000000000, 8.1533809269
          98, 2.25789839e-01, 8.15141176e-02, -5.35913527e-03, 1.82604383e-01, -1.02649651e-01, -6.76107775e-02, 7.03469626e-02, -5.35913527e-03, 2.29514504e-01, 2.76994765e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.88015113e+00, 1.71254099e-01, 3.47752796e-01, 3.35649359e-01, 3.49446046e+00, -5.9872194386, 5.0000000000, 5.0000000000, 8.2364899052
          99, 2.26177952e-01, 8.15231796e-02, -5.83377549e-03, 1.83006924e-01, -1.02646299e-01, -6.74963564e-02, 7.03369867e-02, -5.83377549e-03, 2.29902595e-01, 2.77440052e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.88108196e+00, 1.68382233e-01, 3.42110882e-01, 3.29852454e-01, 3.49342729e+00, -5.9882706566, 5.0000000000, 5.0000000000, 8.3196111333
         100, 2.26899011e-01, 8.15295040e-02, -6.19606587e-03, 1.83734287e-01, -1.02742727e-01, -6.71907900e-02, 7.03079543e-02, -6.19606587e-03, 2.30623097e-01, 2.78302945e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.88260841e+00, 1.66635331e-01, 3.35497284e-01, 3.23048135e-01, 3.49204013e+00, -5.9899067821, 5.0000000000, 5.0000000000, 8.4027099279
         101, 2.27242843e-01, 8.14542806e-02, -6.41370415e-03, 1.84322093e-01, -1.02397828e-01, -6.67729496e-02, 7.02159652e-02, -6.41370415e-03, 2.30962828e-01, 2.78982076e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.88467974e+00, 1.66689267e-01, 3.28058404e-01, 3.15406655e-01, 3.49035461e+00, -5.9920366889, 5.0000000000, 5.0000000000, 8.4858194927
         102, 2.27635643e-01, 8.12444155e-02, -6.48483971e-03, 1.85167282e-01, -1.02060129e-01, -6.61346765e-02, 6.99870959e-02, -6.48483971e-03, 2.31344867e-01, 2.80186203e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.88725439e+00, 1.68733232e-01, 3.19949227e-01, 3.07059277e-01, 3.48837689e+00, -5.9947083950, 5.0000000000, 5.0000000000, 8.5689363295
         103, 2.27370295e-01, 8.09474645e-02, -6.45545272e-03, 1.85834705e-01, -1.01431959e-01, -6.53293974e-02, 6.97035103e-02, -6.45545272e-03, 2.31065280e-01, 2.80886247e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.89031350e+00, 1.73228248e-01, 3.11361899e-01, 2.98290326e-01, 3.48607230e+00, -5.9980305113, 5.0000000000, 5.0000000000, 8.6520451569
         104, 2.27042947e-01, 8.05295916e-02, -6.27338318e-03, 1.86514536e-01, -1.00715441e-01, -6.43421723e-02, 6.93021879e-02, -6.27338318e-03, 2.30717839e-01, 2.81937288e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.89389950e+00, 1.80460343e-01, 3.02522678e-01, 2.89380445e-01, 3.48329015e+00, -6.0017180707, 5.0000000000, 5.0000000000, 8.7356437964
         105, 2.26710318e-01, 7.99859227e-02, -5.96233082e-03, 1.87275452e-01, -1.00091794e-01, -6.31223819e-02, 6.87754794e-02, -5.96233082e-03, 2.30358958e-01, 2.83437773e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.89789304e+00, 1.88876366e-01, 2.93527622e-01, 2.80391326e-01, 3.48009027e+00, -6.0060728141, 5.0000000000, 5.0000000000, 8.8187596997
         106, 2.25968124e-01, 7.93546402e-02, -5.54416329e-03, 1.88045187e-01, -9.94261225e-02, -6.17059478e-02, 6.81813415e-02, -5.54416329e-03, 2.29586708e-01, 2.84757291e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.90232332e+00, 1.98875081e-01, 2.84586751e-01, 2.71616641e-01, 3.47636775e+00, -6.0105746105, 5.0000000000, 5.0000000000, 8.9018852490
         107, 2.26716671e-01, 7.86394941e-02, -4.98620260e-03, 1.89405420e-01, -9.93215456e-02, -6.00901388e-02, 6.74303584e-02, -4.98620260e-03, 2.30299296e-01, 2.88298740e+00, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.90699776e+00, 2.08590624e-01, 2.75694726e-01, 2.62956417e-01, 3.47230072e+00, -6.0153297137, 5.0000000000, 5.0000000000, 8.9850220390
